geoid,state_abbr,office,year,abs_margin,dem_margin,power,voting_power
50C65,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50C66,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50C67,VT,statehouse,2016,50.27422303473492,50.27422303473492,0.00015986885788853123,3.1799369187282392e-06
50C71,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50C72,VT,statehouse,2016,16.46894626657362,16.46894626657362,0.00015986885788853123,9.7072912438248e-06
50C73,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50C74,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50C81,VT,statehouse,2016,1.084010840108401,1.084010840108401,0.00015986885788853123,0.00014747902140217008
50C82,VT,statehouse,2016,12.717023675310035,12.717023675310035,0.00015986885788853123,1.2571247956305603e-05
50C83,VT,statehouse,2016,2.3603461841070024,-2.3603461841070024,0.00015986885788853123,6.773110612544107e-05
50C91,VT,statehouse,2016,22.348980736861794,22.348980736861794,0.00015986885788853123,7.153295256317794e-06
50C92,VT,statehouse,2016,4.740406320541761,-4.740406320541761,0.00015986885788853123,3.372471621172349e-05
50C10,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50E-C,VT,statehouse,2016,14.67116357504216,-14.67116357504216,0.00015986885788853123,1.0896808359528622e-05
50ECO,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50F-1,VT,statehouse,2016,27.72402187631468,-27.72402187631468,0.00015986885788853123,5.766438166935338e-06
50F-2,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50F31,VT,statehouse,2016,3.7848605577689245,-3.7848605577689245,0.00015986885788853123,4.2239035084232984e-05
50F32,VT,statehouse,2016,24.053123462862764,-24.053123462862764,0.00015986885788853123,6.646490553934233e-06
50F-4,VT,statehouse,2016,19.89864864864865,-19.89864864864865,0.00015986885788853123,8.034156525467783e-06
50F-5,VT,statehouse,2016,45.99855803893295,-45.99855803893295,0.00015986885788853123,3.4755189011190097e-06
50F-6,VT,statehouse,2016,1.682582992269213,1.682582992269213,0.00015986885788853123,9.501395094510277e-05
50F-7,VT,statehouse,2016,0.6479481641468683,0.6479481641468683,0.00015986885788853123,0.00024673093734129987
50GIC,VT,statehouse,2016,12.757830404889228,12.757830404889228,0.00015986885788853123,1.2531038022520204e-05
50LM1,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50LM2,VT,statehouse,2016,11.790393013100436,11.790393013100436,0.00015986885788853123,1.3559247576471724e-05
50LM3,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50LMW,VT,statehouse,2016,30.918409752043218,30.918409752043218,0.00015986885788853123,5.1706688400416985e-06
50OR1,VT,statehouse,2016,15.123548675200954,-15.123548675200954,0.00015986885788853123,1.0570856174164889e-05
50OR2,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50O-C,VT,statehouse,2016,8.30945558739255,8.30945558739255,0.00015986885788853123,1.9239390138999103e-05
50OWA,VT,statehouse,2016,20.71930075942112,20.71930075942112,0.00015986885788853123,7.715938860332361e-06
50O-1,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50O-2,VT,statehouse,2016,27.992087042532148,-27.992087042532148,0.00015986885788853123,5.711216089233395e-06
50OLC,VT,statehouse,2016,3.325344517675255,-3.325344517675255,0.00015986885788853123,4.8075878165037585e-05
50O-L,VT,statehouse,2016,8.362543815723585,-8.362543815723585,0.00015986885788853123,1.9117252048107598e-05
50R-1,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R-2,VT,statehouse,2016,9.045226130653267,-9.045226130653267,0.00015986885788853123,1.767439039989873e-05
50R-3,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R-4,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R51,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R52,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R53,VT,statehouse,2016,16.627634660421545,16.627634660421545,0.00015986885788853123,9.614648213859555e-06
50R54,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50R-6,VT,statehouse,2016,10.76923076923077,-10.76923076923077,0.00015986885788853123,1.4844965375363613e-05
50R-B,VT,statehouse,2016,4.076539101497504,4.076539101497504,0.00015986885788853123,3.921680962898256e-05
50R-W,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50RW2,VT,statehouse,2016,14.715447154471544,-14.715447154471544,0.00015986885788853123,1.0864016309552123e-05
50WA1,VT,statehouse,2016,27.935088590826297,-27.935088590826297,0.00015986885788853123,5.722869192583522e-06
50WA2,VT,statehouse,2016,63.12865936045638,-63.12865936045638,0.00015986885788853123,2.5324291614637496e-06
50WA3,VT,statehouse,2016,2.0859149111937216,2.0859149111937216,0.00015986885788853123,7.664208018774933e-05
50WA4,VT,statehouse,2016,56.41155600608211,56.41155600608211,0.00015986885788853123,2.8339735544840263e-06
50WA5,VT,statehouse,2016,18.845437616387336,18.845437616387336,0.00015986885788853123,8.483159751594987e-06
50WA6,VT,statehouse,2016,16.992106356460322,16.992106356460322,0.00015986885788853123,9.408419093831167e-06
50WA7,VT,statehouse,2016,12.254715786808458,-12.254715786808458,0.00015986885788853123,1.304549698823872e-05
50WAC,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50W-1,VT,statehouse,2016,100.0,-100.0,0.00015986885788853123,1.5986885788853124e-06
50W21,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50W22,VT,statehouse,2016,63.6466591166478,63.6466591166478,0.00015986885788853123,2.5118185323055707e-06
50W23,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50W-3,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50W-4,VT,statehouse,2016,59.31758530183727,59.31758530183727,0.00015986885788853123,2.6951342856429382e-06
50W-5,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50W-6,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50WIB,VT,statehouse,2016,12.445095168374817,-12.445095168374817,0.00015986885788853123,1.2845932933866687e-05
50WBW,VT,statehouse,2016,100.0,,0.00015986885788853123,1.5986885788853124e-06
50Y-1,VT,statehouse,2016,47.8783490224475,47.8783490224475,0.00015986885788853123,3.3390637136125475e-06
50Y-2,VT,statehouse,2016,3.7003197807217907,3.7003197807217907,0.00015986885788853123,4.320406542197468e-05
50Y31,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50Y32,VT,statehouse,2016,9.5621769534813,9.5621769534813,0.00015986885788853123,1.6718876743891234e-05
50Y41,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50Y42,VT,statehouse,2016,41.09461966604824,41.09461966604824,0.00015986885788853123,3.890262501215274e-06
50Y-5,VT,statehouse,2016,44.50219912035186,44.50219912035186,0.00015986885788853123,3.5923810743864925e-06
50YO1,VT,statehouse,2016,0.099601593625498,-0.099601593625498,0.00015986885788853123,0.0016050833332008536
50YO2,VT,statehouse,2016,100.0,100.0,0.00015986885788853123,1.5986885788853124e-06
50Y-R,VT,statehouse,2016,43.81707886140924,43.81707886140924,0.00015986885788853123,3.6485512508532735e-06
53001,WA,statehouse,2016,21.936558108031832,21.936558108031832,0.002944182020297409,0.00013421348991022567
53001,WA,statehouse,2016,10.360799265692297,10.360799265692297,0.002944182020297409,0.00028416553055385173
53002,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53002,WA,statehouse,2016,31.32254483060256,-31.32254483060256,0.002944182020297409,9.39956199670246e-05
53003,WA,statehouse,2016,34.62528144097781,34.62528144097781,0.002944182020297409,8.50298365174607e-05
53003,WA,statehouse,2016,24.188710117262065,24.188710117262065,0.002944182020297409,0.00012171719806573394
53004,WA,statehouse,2016,29.282402296312654,-29.282402296312654,0.002944182020297409,0.00010054441539682526
53004,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53005,WA,statehouse,2016,3.8748178093116628,-3.8748178093116628,0.002944182020297409,0.0007598246331020206
53005,WA,statehouse,2016,7.506013557839493,-7.506013557839493,0.002944182020297409,0.0003922430991644589
53006,WA,statehouse,2016,10.688020198758128,-10.688020198758128,0.002944182020297409,0.00027546561154885373
53006,WA,statehouse,2016,25.854945054945055,-25.854945054945055,0.002944182020297409,0.00011387307201932346
53007,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53007,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53008,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53008,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53009,WA,statehouse,2016,33.024783517467895,-33.024783517467895,0.002944182020297409,8.915068341750474e-05
53009,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53010,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53010,WA,statehouse,2016,18.16056547209769,-18.16056547209769,0.002944182020297409,0.00016211951245796382
53011,WA,statehouse,2016,35.64468350483318,35.64468350483318,0.002944182020297409,8.25980687946969e-05
53011,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53012,WA,statehouse,2016,25.84716015136727,-25.84716015136727,0.002944182020297409,0.00011390736943848228
53012,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53013,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53013,WA,statehouse,2016,41.47807495259994,-41.47807495259994,0.002944182020297409,7.098164569262058e-05
53014,WA,statehouse,2016,32.10409745293466,-32.10409745293466,0.002944182020297409,9.170735992854642e-05
53014,WA,statehouse,2016,37.07823369666307,-37.07823369666307,0.002944182020297409,7.940459204135111e-05
53015,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53015,WA,statehouse,2016,20.41628909575198,-20.41628909575198,0.002944182020297409,0.0001442075005153608
53016,WA,statehouse,2016,24.05126498002663,-24.05126498002663,0.002944182020297409,0.00012241277216572203
53016,WA,statehouse,2016,35.87776789960097,-35.87776789960097,0.002944182020297409,8.206146013699348e-05
53017,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53017,WA,statehouse,2016,26.194950288701357,-26.194950288701357,0.002944182020297409,0.00011239502224088284
53018,WA,statehouse,2016,26.705664065266348,-26.705664065266348,0.002944182020297409,0.00011024560232249165
53018,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53019,WA,statehouse,2016,0.9836873317261161,-0.9836873317261161,0.002944182020297409,0.0029930059332279224
53019,WA,statehouse,2016,19.819001300482782,19.819001300482782,0.002944182020297409,0.00014855350053515008
53020,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53020,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53021,WA,statehouse,2016,44.37256573558665,44.37256573558665,0.002944182020297409,6.635140365426706e-05
53021,WA,statehouse,2016,23.856187942111752,23.856187942111752,0.002944182020297409,0.0001234137670042513
53022,WA,statehouse,2016,32.64069762422114,32.64069762422114,0.002944182020297409,9.01997271685967e-05
53022,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53023,WA,statehouse,2016,14.454371410338226,14.454371410338226,0.002944182020297409,0.00020368800113933954
53023,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53024,WA,statehouse,2016,21.802297317943804,21.802297317943804,0.002944182020297409,0.00013503999039010802
53024,WA,statehouse,2016,13.699912009944274,13.699912009944274,0.002944182020297409,0.00021490517735882778
53025,WA,statehouse,2016,17.15934399676048,-17.15934399676048,0.002944182020297409,0.00017157893803243542
53025,WA,statehouse,2016,12.38774297597827,-12.38774297597827,0.002944182020297409,0.0002376689624580223
53026,WA,statehouse,2016,13.745523037627889,-13.745523037627889,0.002944182020297409,0.0002141920691004492
53026,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53027,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53027,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53028,WA,statehouse,2016,4.193816107785488,-4.193816107785488,0.002944182020297409,0.0007020293557535267
53028,WA,statehouse,2016,9.447453187497787,9.447453187497787,0.002944182020297409,0.00031163764052237583
53029,WA,statehouse,2016,18.561643835616437,18.561643835616437,0.002944182020297409,0.0001586164483259859
53029,WA,statehouse,2016,21.56919235570921,21.56919235570921,0.002944182020297409,0.00013649940951628194
53030,WA,statehouse,2016,8.836359947245612,8.836359947245612,0.002944182020297409,0.0003331894623888813
53030,WA,statehouse,2016,2.19339144536793,2.19339144536793,0.002944182020297409,0.0013422966641522293
53031,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53031,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53032,WA,statehouse,2016,51.67472087985335,51.67472087985335,0.002944182020297409,5.69752863715084e-05
53032,WA,statehouse,2016,45.12518364812262,45.12518364812262,0.002944182020297409,6.524476538988885e-05
53033,WA,statehouse,2016,40.05760053816561,40.05760053816561,0.002944182020297409,7.349871137419442e-05
53033,WA,statehouse,2016,30.831565549427236,30.831565549427236,0.002944182020297409,9.549245936206129e-05
53034,WA,statehouse,2016,61.23490669593853,61.23490669593853,0.002944182020297409,4.8080125849080215e-05
53034,WA,statehouse,2016,59.5034953487092,59.5034953487092,0.002944182020297409,4.9479144091344154e-05
53035,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53035,WA,statehouse,2016,100.0,-100.0,0.002944182020297409,2.9441820202974093e-05
53036,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53036,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53037,WA,statehouse,2016,81.8187608477572,81.8187608477572,0.002944182020297409,3.598419225360481e-05
53037,WA,statehouse,2016,72.88518297501734,72.88518297501734,0.002944182020297409,4.0394794938040815e-05
53038,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53038,WA,statehouse,2016,24.69045884923525,24.69045884923525,0.002944182020297409,0.00011924371427340245
53039,WA,statehouse,2016,23.34687299577365,-23.34687299577365,0.002944182020297409,0.00012610605372421297
53039,WA,statehouse,2016,21.923278345116522,-21.923278345116522,0.002944182020297409,0.0001342947881220162
53040,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53040,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53041,WA,statehouse,2016,29.000143041052784,29.000143041052784,0.002944182020297409,0.00010152301718407412
53041,WA,statehouse,2016,23.304375205736285,23.304375205736285,0.002944182020297409,0.0001263360203526379
53042,WA,statehouse,2016,9.225215682448535,-9.225215682448535,0.002944182020297409,0.00031914506084653095
53042,WA,statehouse,2016,15.796747852821301,-15.796747852821301,0.002944182020297409,0.00018637899697636673
53043,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53043,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53044,WA,statehouse,2016,3.9654539809771108,3.9654539809771108,0.002944182020297409,0.0007424577449192704
53044,WA,statehouse,2016,9.104432778818785,-9.104432778818785,0.002944182020297409,0.00032337896185547865
53045,WA,statehouse,2016,23.736181483187472,23.736181483187472,0.002944182020297409,0.00012403772790424596
53045,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53046,WA,statehouse,2016,69.75878301109013,69.75878301109013,0.002944182020297409,4.2205180383226415e-05
53046,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53047,WA,statehouse,2016,14.15921141337026,-14.15921141337026,0.002944182020297409,0.00020793403914551886
53047,WA,statehouse,2016,16.0286994209127,16.0286994209127,0.002944182020297409,0.00018368190350217213
53048,WA,statehouse,2016,40.230211737956516,40.230211737956516,0.002944182020297409,7.31833588019529e-05
53048,WA,statehouse,2016,45.286493251095024,45.286493251095024,0.002944182020297409,6.501236481202305e-05
53049,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
53049,WA,statehouse,2016,100.0,100.0,0.002944182020297409,2.9441820202974093e-05
54001,WV,statehouse,2016,47.05042816365366,-47.05042816365366,0.0006914340419956654,1.4695595108947307e-05
54002,WV,statehouse,2016,22.062035823503713,22.062035823503713,0.0006914340419956654,3.134044598273422e-05
54003,WV,statehouse,2016,38.73092808137352,-38.73092808137352,0.0006914340419956654,1.7852245640563152e-05
54004,WV,statehouse,2016,20.533333333333335,20.533333333333335,0.0006914340419956654,3.3673735811477206e-05
54005,WV,statehouse,2016,25.918153200419724,25.918153200419724,0.0006914340419956654,2.6677596842990658e-05
